"URL","MobileURL","Date","Title","Source"
"https://www.elpais.com.uy/ovacion/futbol/de-impotente-a-desaparecido-esto-dijeron-los-medios-internacionales-sobre-valverde-en-city-vs-real-madrid","https://www.elpais.com.uy/ovacion/futbol/de-impotente-a-desaparecido-esto-dijeron-los-medios-internacionales-sobre-valverde-en-city-vs-real-madrid?_amp=true","2023/05/18 12:45:00","De  impotente  a  desaparecido : esto dijeron los medios internacionales sobre Valverde en City vs . Real Madrid","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/que-preven-bancos-y-analistas-locales-para-el-dolar-la-economia-y-la-inflacion","https://www.elpais.com.uy/negocios/noticias/que-preven-bancos-y-analistas-locales-para-el-dolar-la-economia-y-la-inflacion?_amp=true","2023/05/18 08:45:00","¿ Qué prevén bancos y analistas locales para el dólar , la economía y la inflación ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/similitudes-y-diferencias-entre-bielsa-y-tabarez-el-legado-la-filosofia-y-el-respeto-como-bandera","https://www.elpais.com.uy/ovacion/futbol/similitudes-y-diferencias-entre-bielsa-y-tabarez-el-legado-la-filosofia-y-el-respeto-como-bandera?_amp=true","2023/05/18 08:45:00","Similitudes y diferencias entre Bielsa y Tabárez : el legado , la filosofía y el respeto como bandera","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/el-dolar-vuelve-a-caer-en-uruguay-mientras-aumenta-en-brasil-y-los-exportadores-cuestionan-al-banco-central","https://www.elpais.com.uy/negocios/noticias/el-dolar-vuelve-a-caer-en-uruguay-mientras-aumenta-en-brasil-y-los-exportadores-cuestionan-al-banco-central?_amp=true","2023/05/18 08:45:00","El dólar vuelve a caer en Uruguay , mientras aumenta en Brasil y los exportadores cuestionan al Banco Central","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/estrenos-de-cine-para-hoy-amores-pendientes-y-vera-una-pelicula-uruguaya-y-otra-italiana-y-mas",NA,"2023/05/18 08:45:00","Estrenos de cine para hoy :  Amores pendientes  y  Vera , una película uruguaya y otra italiana , y más","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/las-pistas-de-marcelo-bielsa-la-prioridad-para-los-que-menos-conoce-y-las-charlas-que-se-vienen","https://www.elpais.com.uy/ovacion/futbol/las-pistas-de-marcelo-bielsa-la-prioridad-para-los-que-menos-conoce-y-las-charlas-que-se-vienen?_amp=true","2023/05/18 08:45:00","Las pistas de Marcelo Bielsa : la prioridad para los que menos conoce y las charlas que se vienen","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/rapido-y-furioso-x-cumple-todo-lo-que-promete-pero-eso-no-la-hace-una-buena-pelicula","https://www.elpais.com.uy/tvshow/cine/rapido-y-furioso-x-cumple-todo-lo-que-promete-pero-eso-no-la-hace-una-buena-pelicula?_amp=true","2023/05/18 08:45:00","Rápido y furioso X : Cumple todo lo que promete pero eso no la hace una buena película","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/moodys-mejora-la-perspectiva-de-la-deuda-uruguaya-que-dijo-la-calificadora","https://www.elpais.com.uy/negocios/noticias/moodys-mejora-la-perspectiva-de-la-deuda-uruguaya-que-dijo-la-calificadora?_amp=true","2023/05/18 08:45:00","Moody mejora la perspectiva de la deuda uruguaya , ¿ qué dijo la calificadora ?","elpais.com.uy"
"https://www.elpais.com.uy/opinion/editorial/diferencias-e-influencias","https://www.elpais.com.uy/opinion/editorial/diferencias-e-influencias?_amp=true","2023/05/18 08:45:00","Diferencias e influencias","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/presente-e-historia","https://www.elpais.com.uy/opinion/columnistas/presente-e-historia?_amp=true","2023/05/18 08:45:00","Presente e historia","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/nacional-vs-hebraica-por-la-final-de-la-liga-uruguaya-el-tricolor-pretende-quedar-a-un-paso-del-titulo","https://www.elpais.com.uy/ovacion/basquetbol/nacional-vs-hebraica-por-la-final-de-la-liga-uruguaya-el-tricolor-pretende-quedar-a-un-paso-del-titulo?_amp=true","2023/05/18 04:15:00","Nacional 72 - 84 Hebraica : el macabeo ganó en el Antel Arena y puso 2 - 2 la serie que define el título de Liga","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/gremio-vs-cruzeiro-por-la-copa-de-brasil-luis-suarez-es-titular-en-el-tricolor-brasileno","https://www.elpais.com.uy/ovacion/futbol/gremio-vs-cruzeiro-por-la-copa-de-brasil-luis-suarez-es-titular-en-el-tricolor-brasileno?_amp=true","2023/05/18 04:15:00","Mirá el golazo de Luis Suárez con el que Gremio igualó 1 - 1 ante Cruzeiro por los octavos de la Copa de Brasil","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/basquetbol/cuando-vuelven-a-jugar-nacional-y-hebraica-macabi-dia-hora-y-donde-ver-la-final-de-la-liga-uruguaya","https://www.elpais.com.uy/ovacion/basquetbol/cuando-vuelven-a-jugar-nacional-y-hebraica-macabi-dia-hora-y-donde-ver-la-final-de-la-liga-uruguaya?_amp=true","2023/05/18 04:15:00","Cuándo vuelven a jugar Nacional y Hebraica Macabi : día , hora y dónde ver la final de la Liga Uruguaya","elpais.com.uy"
"https://www.elpais.com.uy/informacion/educacion/gobierno-de-boric-y-anep-firmaron-convenio-de-cooperacion-objetivos-comunes-en-el-campo-educativo","https://www.elpais.com.uy/informacion/educacion/gobierno-de-boric-y-anep-firmaron-convenio-de-cooperacion-objetivos-comunes-en-el-campo-educativo?_amp=true","2023/05/19 21:30:00","Gobierno de Boric y ANEP firmaron convenio de cooperación :  Objetivos comunes en el campo educativo","elpais.com.uy"
"https://www.elpais.com.uy/el-empresario/ranking-merco-2022-brou-fue-elegido-como-la-empresa-mas-destacada-por-los-consumidores","https://www.elpais.com.uy/el-empresario/ranking-merco-2022-brou-fue-elegido-como-la-empresa-mas-destacada-por-los-consumidores?_amp=true","2023/05/19 09:30:00","Ranking Merco 2022 : BROU fue elegido como la empresa más destacada por los consumidores","elpais.com.uy"
"https://www.elpais.com.uy/el-empresario/las-visiones-de-carlos-lecueder-orlando-dovat-y-veronica-raffo-sobre-el-impacto-de-la-ia-en-los-negocios","https://www.elpais.com.uy/el-empresario/las-visiones-de-carlos-lecueder-orlando-dovat-y-veronica-raffo-sobre-el-impacto-de-la-ia-en-los-negocios?_amp=true","2023/05/19 09:30:00","Las visiones de Carlos Lecueder , Orlando Dovat y Verónica Raffo sobre el impacto de la IA en los negocios","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/los-primeros-seleccionados-de-marcelo-bielsa-para-uruguay-caracteristicas-de-los-18-juveniles-elegidos","https://www.elpais.com.uy/ovacion/futbol/los-primeros-seleccionados-de-marcelo-bielsa-para-uruguay-caracteristicas-de-los-18-juveniles-elegidos?_amp=true","2023/05/19 09:30:00","Los primeros seleccionados de Marcelo Bielsa para Uruguay : características de los 18 juveniles elegidos","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/analisis-de-agua-del-latu-que-marco-en-carrasco-pocitos-centro-y-brazo-oriental","https://www.elpais.com.uy/informacion/servicios/analisis-de-agua-del-latu-que-marco-en-carrasco-pocitos-centro-y-brazo-oriental?_amp=true","2023/05/19 09:30:00","Análisis de agua del LATU : ¿ qué marcó en Carrasco , Pocitos , Centro y Brazo Oriental ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/hoy-arranca-el-mundial-sub-20-de-argentina-con-cuatro-partidos-mira-que-hay-para-ver-a-que-hora-y-donde","https://www.elpais.com.uy/ovacion/futbol/hoy-arranca-el-mundial-sub-20-de-argentina-con-cuatro-partidos-mira-que-hay-para-ver-a-que-hora-y-donde?_amp=true","2023/05/20 18:30:00","Hoy arranca el Mundial Sub 20 de Argentina con cuatro partidos : mirá qué hay para ver , a qué hora y dónde","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/llegaron-las-lluvias-en-que-departamento-llovio-mas-este-viernes","https://www.elpais.com.uy/informacion/sociedad/llegaron-las-lluvias-en-que-departamento-llovio-mas-este-viernes?_amp=true","2023/05/20 18:30:00","Llegaron las lluvias : ¿ en qué departamento llovió más este viernes ?","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/el-dolar-en-uruguay-cayo-ayer-y-en-la-semana-a-contramano-de-brasil","https://www.elpais.com.uy/negocios/noticias/el-dolar-en-uruguay-cayo-ayer-y-en-la-semana-a-contramano-de-brasil?_amp=true","2023/05/20 10:15:00","El dólar en Uruguay cayó ayer y en la semana , a contramano de Brasil","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/cine/harrison-ford-o-como-ser-el-rey-del-festival-de-cannes-2023-con-premio-y-nueva-indiana-jones",NA,"2023/05/20 10:15:00","Harrison Ford , o cómo ser el rey del Festival de Cannes 2023 con premio y nueva  Indiana Jones","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/mathias-laborda-la-vida-en-canada-sus-convicciones-en-la-toma-de-decisiones-y-su-salida-de-nacional","https://www.elpais.com.uy/ovacion/futbol/mathias-laborda-la-vida-en-canada-sus-convicciones-en-la-toma-de-decisiones-y-su-salida-de-nacional?_amp=true","2023/05/20 10:15:00","Mathías Laborda : la vida en Canadá , sus convicciones en la toma de decisiones y su salida de Nacional","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/camioneros-negocian-flexibilizar-la-negociacion-salarial-para-no-salirse-de-la-ley-por-impagable","https://www.elpais.com.uy/negocios/noticias/camioneros-negocian-flexibilizar-la-negociacion-salarial-para-no-salirse-de-la-ley-por-impagable?_amp=true","2023/05/20 10:15:00","Camioneros negocian flexibilizar la negociación salarial para no salirse de la ley por  impagable","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/el-equipo-ideal-del-torneo-apertura-conoce-los-11-elegidos-por-ovacion-con-tres-campeones","https://www.elpais.com.uy/ovacion/futbol/el-equipo-ideal-del-torneo-apertura-conoce-los-11-elegidos-por-ovacion-con-tres-campeones?_amp=true","2023/05/20 10:15:00","El equipo ideal del Torneo Apertura : conocé los 11 elegidos por Ovación con tres campeones","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/asse-brindara-sachet-de-agua-a-pacientes-ante-el-aumento-de-sodio-en-area-metropolitana","https://www.elpais.com.uy/informacion/salud/asse-brindara-sachet-de-agua-a-pacientes-ante-el-aumento-de-sodio-en-area-metropolitana?_amp=true","2023/05/20 10:15:00","ASSE brindará sachet de agua a pacientes ante el aumento de sodio en área metropolitana","elpais.com.uy"
"https://www.elpais.com.uy/que-pasa/drogas-gente-en-la-calle-y-problemas-psiquiatricos-el-gobierno-invertira-20-millones-de-dolares","https://www.elpais.com.uy/que-pasa/drogas-gente-en-la-calle-y-problemas-psiquiatricos-el-gobierno-invertira-20-millones-de-dolares?_amp=true","2023/05/20 10:15:00","Drogas , gente en la calle y problemas psiquiátricos : el gobierno invertirá 20 millones de dólares","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/ya-no","https://www.elpais.com.uy/opinion/columnistas/ya-no?_amp=true","2023/05/20 10:15:00","Ya no - EL PAÍS Uruguay","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/consciencia-agropecuaria-frente-amplio-emprende-gira-por-el-interior-buscando-recuperar-votos-perdidos","https://www.elpais.com.uy/informacion/politica/consciencia-agropecuaria-frente-amplio-emprende-gira-por-el-interior-buscando-recuperar-votos-perdidos?_amp=true","2023/05/20 10:15:00","Consciencia agropecuaria : Frente Amplio emprende gira por el interior buscando recuperar votos perdidos","elpais.com.uy"
"https://www.elpais.com.uy/opinion/editorial/la-evaluacion-presidencial","https://www.elpais.com.uy/opinion/editorial/la-evaluacion-presidencial?_amp=true","2023/05/20 10:15:00","La evaluación presidencial","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/que-dijo-la-calificadora-dbrs-sobre-la-reforma-de-jubilaciones-y-los-problemas-en-la-coalicion-multicolor","https://www.elpais.com.uy/negocios/noticias/que-dijo-la-calificadora-dbrs-sobre-la-reforma-de-jubilaciones-y-los-problemas-en-la-coalicion-multicolor?_amp=true","2023/05/20 10:15:00","¿ Qué dijo la calificadora DBRS sobre la reforma de jubilaciones y los problemas en la coalición multicolor ?","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/mira-el-gol-que-le-negaron-a-valverde-en-la-caida-del-real-madrid-ante-valencia-juego-que-culmino-con-polemicas","https://www.elpais.com.uy/ovacion/futbol/mira-el-gol-que-le-negaron-a-valverde-en-la-caida-del-real-madrid-ante-valencia-juego-que-culmino-con-polemicas?_amp=true","2023/05/21 23:00:00","Mirá el gol que le negaron a Valverde en la caída del Real Madrid ante Valencia , juego que culminó con polémica","elpais.com.uy"
"https://www.elpais.com.uy/informacion/judiciales/detuvieron-a-un-hombre-que-intentaba-cruzar-11-kilos-de-cocaina-en-su-auto-por-el-puente-de-paysandu","https://www.elpais.com.uy/informacion/judiciales/detuvieron-a-un-hombre-que-intentaba-cruzar-11-kilos-de-cocaina-en-su-auto-por-el-puente-de-paysandu?_amp=true","2023/05/21 23:00:00","Detuvieron a un hombre que intentaba cruzar 11 kilos de cocaína en su auto por el puente de Paysandú","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/alonso-el-contratiempo-de-irak-el-punto-fuerte-de-la-sub-20-como-es-bielsa-y-por-que-no-vistio-la-ropa-oficial","https://www.elpais.com.uy/ovacion/futbol/alonso-el-contratiempo-de-irak-el-punto-fuerte-de-la-sub-20-como-es-bielsa-y-por-que-no-vistio-la-ropa-oficial?_amp=true","2023/05/21 23:00:00","Alonso : el contratiempo de Irak , el punto fuerte de la Sub 20 , cómo es Bielsa y por qué no vistió la ropa oficial","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/la-investigacion-a-eduardo-ache-por-lava-jato-llego-a-la-auf-y-esto-dijeron-desde-el-organismo-uruguayo",NA,"2023/05/21 23:00:00","La investigación a Eduardo Ache por Lava Jato llegó a la AUF y esto dijeron desde el organismo uruguayo","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/broli-en-la-previa-al-debut-mundial-sub-20-a-que-deben-estar-atentos-y-la-confianza-a-diaz-tras-la-autocritica","https://www.elpais.com.uy/ovacion/futbol/broli-en-la-previa-al-debut-mundial-sub-20-a-que-deben-estar-atentos-y-la-confianza-a-diaz-tras-la-autocritica?_amp=true","2023/05/21 23:00:00","Broli previo al debut en el Mundial : a qué deben estar atentos y la confianza en Díaz tras la autocrítica","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/es-una-verdad-historica-que-los-blancos-son-jettatore-y-traen-mala-suerte-afirmo-topolansky","https://www.elpais.com.uy/informacion/politica/es-una-verdad-historica-que-los-blancos-son-jettatore-y-traen-mala-suerte-afirmo-topolansky?_amp=true","2023/05/21 23:00:00","Es una verdad histórica que los blancos son Jettatore  y traen mala suerte , afirmó Topolansky","elpais.com.uy"
"https://www.elpais.com.uy/opinion/la-nueva-frontera","https://www.elpais.com.uy/opinion/la-nueva-frontera?_amp=true","2023/05/21 23:00:00","La nueva frontera","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/gremio-vs-internacional-se-juega-el-clasico-de-porto-alegre-con-presencia-de-uruguayos-en-brasil","https://www.elpais.com.uy/ovacion/futbol/gremio-vs-internacional-se-juega-el-clasico-de-porto-alegre-con-presencia-de-uruguayos-en-brasil?_amp=true","2023/05/21 23:00:00","Gremio vs . Inter en vivo : mirá el espectacular golazo de Luis Suárez que abrió el marcador en el clásico","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/balbi-actualizo-el-estado-de-fuentes-y-dijo-que-hara-con-su-puesto-en-auf-si-asume-como-presidente-de-nacional","https://www.elpais.com.uy/ovacion/futbol/balbi-actualizo-el-estado-de-fuentes-y-dijo-que-hara-con-su-puesto-en-auf-si-asume-como-presidente-de-nacional?_amp=true","2023/05/21 18:00:00","Balbi actualizó el estado de Fuentes y dijo qué hará con su puesto en AUF si asume como presidente de Nacional","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/javier-garcia-somos-el-gobierno-que-mas-informacion-dio-a-familiares-de-desaparecidos","https://www.elpais.com.uy/informacion/politica/javier-garcia-somos-el-gobierno-que-mas-informacion-dio-a-familiares-de-desaparecidos?_amp=true","2023/05/21 18:00:00","Javier García :  Somos el gobierno que más información dio  a familiares de desaparecidos","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/en-vivo-segui-el-entrenamiento-de-uruguay-previo-al-estreno-en-el-mundial-sub-20-frente-a-irak","https://www.elpais.com.uy/ovacion/futbol/en-vivo-segui-el-entrenamiento-de-uruguay-previo-al-estreno-en-el-mundial-sub-20-frente-a-irak?_amp=true","2023/05/21 18:00:00","En vivo : seguí el entrenamiento de Uruguay previo al estreno en el Mundial Sub 20 frente a Irak","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/los-proximos-rivales-de-nacional-y-penarol-en-libertadores-y-sudamericana-jugaron-entre-si-en-la-liga-local","https://www.elpais.com.uy/ovacion/futbol/los-proximos-rivales-de-nacional-y-penarol-en-libertadores-y-sudamericana-jugaron-entre-si-en-la-liga-local?_amp=true","2023/05/21 18:00:00","Los rivales de Nacional y Peñarol en Libertadores y Sudamericana jugaron entre sí en la liga local : ¿ cómo les fue ?","elpais.com.uy"
"https://www.elpais.com.uy/domingo/los-ultimos-sombrereros-uruguayos-cuantos-son-y-quienes-son-sus-clientes","https://www.elpais.com.uy/domingo/los-ultimos-sombrereros-uruguayos-cuantos-son-y-quienes-son-sus-clientes?_amp=true","2023/05/21 08:45:00","Los últimos sombrereros uruguayos : cuántos son y quiénes son sus clientes","elpais.com.uy"
"https://www.elpais.com.uy/que-pasa/asi-esta-el-rio-santa-lucia-en-medio-de-la-peor-crisis-ose-inicia-estudios-en-busca-de-agua-subterranea","https://www.elpais.com.uy/que-pasa/asi-esta-el-rio-santa-lucia-en-medio-de-la-peor-crisis-ose-inicia-estudios-en-busca-de-agua-subterranea?_amp=true","2023/05/21 08:45:00","Así está el río Santa Lucía en medio de la peor crisis : OSE inicia estudios en busca de agua subterránea","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/el-culpable-esta-en-el-espejo","https://www.elpais.com.uy/opinion/columnistas/el-culpable-esta-en-el-espejo?_amp=true","2023/05/21 08:45:00","El culpable está en el espejo","elpais.com.uy"
"https://www.elpais.com.uy/domingo/guillermo-peluffo-los-duenos-de-la-banda-son-los-que-van-a-los-shows","https://www.elpais.com.uy/domingo/guillermo-peluffo-los-duenos-de-la-banda-son-los-que-van-a-los-shows?_amp=true","2023/05/21 08:45:00","Guillermo Peluffo :  Los dueños de la banda son los que van a los shows","elpais.com.uy"
"https://www.elpais.com.uy/informacion/salud/hubo-mas-de-11-700-mordeduras-de-perros-en-uruguay-en-los-ultimos-cinco-anos","https://www.elpais.com.uy/informacion/salud/hubo-mas-de-11-700-mordeduras-de-perros-en-uruguay-en-los-ultimos-cinco-anos?_amp=true","2023/05/21 08:45:00","Hubo más de 11 . 700 mordeduras de perros en Uruguay en los últimos cinco años","elpais.com.uy"
"https://www.elpais.com.uy/mundo/google-anadio-a-uruguay-a-un-sistema-que-alerta-sobre-inundaciones-niveles-del-pais-son-normales","https://www.elpais.com.uy/mundo/google-anadio-a-uruguay-a-un-sistema-que-alerta-sobre-inundaciones-niveles-del-pais-son-normales?_amp=true","2023/05/22 21:45:00","Google añadió a Uruguay a su sistema mundial de alerta sobre inundaciones","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-lunes-22-de-mayo-de-2023-esto-dice-el-pronostico-de-inumet","https://www.elpais.com.uy/informacion/servicios/como-estara-el-tiempo-este-lunes-22-de-mayo-de-2023-esto-dice-el-pronostico-de-inumet?_amp=true","2023/05/22 12:30:00","¿ Cómo estará el tiempo este lunes 22 de mayo de 2023 ? Esto dice el pronóstico de Inumet","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/las-sorpresas-que-planea-alfredo-arias-de-cara-a-la-visita-de-penarol-a-millonarios-por-copa-sudamericana","https://www.elpais.com.uy/ovacion/futbol/las-sorpresas-que-planea-alfredo-arias-de-cara-a-la-visita-de-penarol-a-millonarios-por-copa-sudamericana?_amp=true","2023/05/22 12:30:00","Las sorpresas que planea Alfredo Arias de cara a la visita de Peñarol a Millonarios por Copa Sudamericana","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/real-madrid-denuncio-hechos-de-discriminacion-contra-vincius-valverde-respaldo-a-su-amigo-con-un-emotivo-mensaje",NA,"2023/05/22 12:30:00","Real Madrid denunció discriminación contra Vinícius ; Valverde respaldó a su amigo con un emotivo mensaje","elpais.com.uy"
"https://www.elpais.com.uy/opinion/columnistas/claro-como-el-agua","https://www.elpais.com.uy/opinion/columnistas/claro-como-el-agua?_amp=true","2023/05/22 08:15:00","Claro como el agua","elpais.com.uy"
"https://www.elpais.com.uy/informacion/politica/la-formula-de-treinta-y-tres-para-captar-millones-de-dolares-en-inversion","https://www.elpais.com.uy/informacion/politica/la-formula-de-treinta-y-tres-para-captar-millones-de-dolares-en-inversion?_amp=true","2023/05/22 08:15:00","La fórmula de Treinta y Tres para captar millones de dólares en inversión","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/uruguay-vs-irak-en-el-debut-del-mundial-sub-20-hora-donde-verlo-y-probables-alineaciones","https://www.elpais.com.uy/ovacion/futbol/uruguay-vs-irak-en-el-debut-del-mundial-sub-20-hora-donde-verlo-y-probables-alineaciones?_amp=true","2023/05/22 08:15:00","Uruguay vs . Irak en el debut del Mundial Sub 20 : hora , dónde verlo y probables alineaciones","elpais.com.uy"
"https://www.elpais.com.uy/economia-y-mercado/el-transpacifico-es-la-mejor-oportunidad-para-uruguay-y-el-momento-es-ahora","https://www.elpais.com.uy/economia-y-mercado/el-transpacifico-es-la-mejor-oportunidad-para-uruguay-y-el-momento-es-ahora?_amp=true","2023/05/22 08:15:00","El Transpacífico es la mejor oportunidad para Uruguay y el momento es ahora","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/vida-sana/hipertension-estas-son-las-dudas-mas-comunes-sobre-la-principal-causa-de-muerte-prematura-en-el-mundo","https://www.elpais.com.uy/bienestar/vida-sana/hipertension-estas-son-las-dudas-mas-comunes-sobre-la-principal-causa-de-muerte-prematura-en-el-mundo?_amp=true","2023/05/22 08:15:00","Hipertensión : estas son las dudas más comunes sobre la principal causa de muerte prematura en el mundo","elpais.com.uy"
"https://www.elpais.com.uy/informacion/sociedad/historias-de-militares-caidos-en-misiones-de-paz-un-recuerdo-con-dolor-y-una-acusacion-por-mala-praxis","https://www.elpais.com.uy/informacion/sociedad/historias-de-militares-caidos-en-misiones-de-paz-un-recuerdo-con-dolor-y-una-acusacion-por-mala-praxis?_amp=true","2023/05/22 08:15:00","Historias de militares caídos en misiones de paz : un recuerdo con dolor y una acusación por mala praxis","elpais.com.uy"
"https://www.elpais.com.uy/negocios/noticias/adios-a-la-venta-de-inmuebles-en-dolares-la-idea-que-trabaja-el-banco-central-con-constructores-y-bancos","https://www.elpais.com.uy/negocios/noticias/adios-a-la-venta-de-inmuebles-en-dolares-la-idea-que-trabaja-el-banco-central-con-constructores-y-bancos?_amp=true","2023/05/22 08:15:00","¿ Adiós a la venta de inmuebles en dólares ? La idea que trabaja el Banco Central con constructores y bancos","elpais.com.uy"
"https://www.elpais.com.uy/bienestar/mente/fernando-montero-su-pasion-lo-hizo-superar-todo-y-ahora-filma-un-documental-en-japon","https://www.elpais.com.uy/bienestar/mente/fernando-montero-su-pasion-lo-hizo-superar-todo-y-ahora-filma-un-documental-en-japon?_amp=true","2023/05/22 08:15:00","Fernando Montero : Su pasión lo hizo superar todo y ahora filma un documental en Japón","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/sequia-las-lluvias-del-fin-de-semana-fueron-escasas-y-continua-la-zozobra-por-el-agua","https://www.elpais.com.uy/informacion/servicios/sequia-las-lluvias-del-fin-de-semana-fueron-escasas-y-continua-la-zozobra-por-el-agua?_amp=true","2023/05/22 08:15:00","Sequía : las lluvias del fin de semana fueron escasas y continúa la zozobra por el agua","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/el-chaqueno-palavecino-anuncia-show-en-uruguay-donde-y-cuando-sera-precios-y-como-comprar-entradas","https://www.elpais.com.uy/tvshow/musica/el-chaqueno-palavecino-anuncia-show-en-uruguay-donde-y-cuando-sera-precios-y-como-comprar-entradas?_amp=true","2023/05/22 08:15:00","El Chaqueño Palavecino anuncia show en Uruguay : dónde y cuándo será , precios y cómo comprar entradas","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/informe-de-inumet-muestra-empeoramiento-en-cuencas-del-rio-de-la-plata-y-santa-lucia","https://www.elpais.com.uy/informacion/servicios/informe-de-inumet-muestra-empeoramiento-en-cuencas-del-rio-de-la-plata-y-santa-lucia?_amp=true","2023/05/23 21:15:00","Informe de Inumet muestra  empeoramiento  en cuencas del Río de la Plata y Santa Lucía","elpais.com.uy"
"https://www.elpais.com.uy/vida-actual/llego-dia-menos-esperado-netflix-incluyo-a-uruguay-en-lista-de-paises-que-no-pueden-compartir-cuentas","https://www.elpais.com.uy/vida-actual/llego-dia-menos-esperado-netflix-incluyo-a-uruguay-en-lista-de-paises-que-no-pueden-compartir-cuentas?_amp=true","2023/05/23 21:15:00","Llegó día menos esperado : Netflix incluyó a Uruguay en lista de países que no pueden compartir cuentas","elpais.com.uy"
"https://www.elpais.com.uy/ovacion/futbol/uno-de-los-hijos-de-edinson-cavani-se-probo-en-el-equipo-que-es-hincha-cual-es","https://www.elpais.com.uy/ovacion/futbol/uno-de-los-hijos-de-edinson-cavani-se-probo-en-el-equipo-que-es-hincha-cual-es?_amp=true","2023/05/23 21:15:00","Uno de los hijos de Edinson Cavani se probó en el equipo que es hincha , ¿ cuál es ?","elpais.com.uy"
"https://www.elpais.com.uy/informacion/servicios/aviso-especial-de-inumet-por-lluvias-y-tormentas-fuertes-en-el-suroeste-y-sur","https://www.elpais.com.uy/informacion/servicios/aviso-especial-de-inumet-por-lluvias-y-tormentas-fuertes-en-el-suroeste-y-sur?_amp=true","2023/05/23 21:15:00","Aviso especial de Inumet por lluvias y tormentas fuertes en el suroeste y sur","elpais.com.uy"
"https://www.elpais.com.uy/negocios/lanzan-nuevas-fechas-de-descuentos-para-comprar-por-internet-cuando-seran-y-que-rubros-estan-incluidos","https://www.elpais.com.uy/negocios/lanzan-nuevas-fechas-de-descuentos-para-comprar-por-internet-cuando-seran-y-que-rubros-estan-incluidos?_amp=true","2023/05/23 21:15:00","Anunciaron seis nuevas jornadas de descuentos para compras por internet : sepa cuándo serán","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/musica/morat-vuelve-a-uruguay-con-su-gira-mundial-donde-y-cuando-sera-el-show-y-precios-de-entradas","https://www.elpais.com.uy/tvshow/musica/morat-vuelve-a-uruguay-con-su-gira-mundial-donde-y-cuando-sera-el-show-y-precios-de-entradas?_amp=true","2023/05/23 17:00:00","Morat vuelve a Uruguay con su gira mundial : dónde y cuándo será el show y precios de entradas","elpais.com.uy"
"https://www.elpais.com.uy/tvshow/tv/quienes-son-los-finalistas-de-la-voz-kids-uruguay-emotiva-definicion-en-vivo-en-canal-10",NA,"2023/05/23 17:00:00","¿ Quiénes son los finalistas de  La Voz Kids Uruguay ? Emotiva definición en vivo en Canal 10","elpais.com.uy"
